Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  4834,  1.0831e+03, -4.8752239163637780e-02,  5.1644756496839117e-03,  5.0762004727783909e-02, -4.9378388805390765e-03, -1.0332711069744543e-02,  1.6936108520130375e-02,  3.9424778378178060e-01, -1.8320174251387478e-02
  4835,  1.0831e+03, -4.8752339163637783e-02,  5.1645756496839119e-03,  5.0762004727783909e-02, -4.9378388805390765e-03, -1.0332711069744543e-02,  1.6936108520130375e-02,  3.9424778378178060e-01, -1.8320174251387478e-02
  4836,  1.0831e+03, -4.8752339163637783e-02,  5.1644756496839117e-03,  5.0762104727783912e-02, -4.9378388805390765e-03, -1.0332711069744543e-02,  1.6936108520130375e-02,  3.9424778378178060e-01, -1.8320174251387478e-02
  4837,  1.0831e+03, -4.8752339163637783e-02,  5.1644756496839117e-03,  5.0762004727783909e-02, -4.9377388805390762e-03, -1.0332711069744543e-02,  1.6936108520130375e-02,  3.9424778378178060e-01, -1.8320174251387478e-02
  4838,  1.0831e+03, -4.8752339163637783e-02,  5.1644756496839117e-03,  5.0762004727783909e-02, -4.9378388805390765e-03, -1.0332611069744544e-02,  1.6936108520130375e-02,  3.9424778378178060e-01, -1.8320174251387478e-02
  4839,  1.0831e+03, -4.8752339163637783e-02,  5.1644756496839117e-03,  5.0762004727783909e-02, -4.9378388805390765e-03, -1.0332711069744543e-02,  1.6936208520130374e-02,  3.9424778378178060e-01, -1.8320174251387478e-02
  4840,  1.0831e+03, -4.8752339163637783e-02,  5.1644756496839117e-03,  5.0762004727783909e-02, -4.9378388805390765e-03, -1.0332711069744543e-02,  1.6936108520130375e-02,  3.9424788378178061e-01, -1.8320174251387478e-02
  4841,  1.0831e+03, -4.8752339163637783e-02,  5.1644756496839117e-03,  5.0762004727783909e-02, -4.9378388805390765e-03, -1.0332711069744543e-02,  1.6936108520130375e-02,  3.9424778378178060e-01, -1.8320074251387479e-02
  4842,  1.0848e+03, -4.8752003462240678e-02,  5.1661853533661465e-03,  5.0769255944467018e-02, -4.9387058550664793e-03, -1.0331912957480928e-02,  1.6925583179772514e-02,  3.9419170678141102e-01, -1.8318973404472843e-02
  4843,  1.0848e+03, -4.8751903462240676e-02,  5.1661853533661465e-03,  5.0769255944467018e-02, -4.9387058550664793e-03, -1.0331912957480928e-02,  1.6925583179772514e-02,  3.9419170678141102e-01, -1.8318973404472843e-02
  4844,  1.0848e+03, -4.8752003462240678e-02,  5.1662853533661467e-03,  5.0769255944467018e-02, -4.9387058550664793e-03, -1.0331912957480928e-02,  1.6925583179772514e-02,  3.9419170678141102e-01, -1.8318973404472843e-02
  4845,  1.0848e+03, -4.8752003462240678e-02,  5.1661853533661465e-03,  5.0769355944467021e-02, -4.9387058550664793e-03, -1.0331912957480928e-02,  1.6925583179772514e-02,  3.9419170678141102e-01, -1.8318973404472843e-02
  4846,  1.0848e+03, -4.8752003462240678e-02,  5.1661853533661465e-03,  5.0769255944467018e-02, -4.9386058550664790e-03, -1.0331912957480928e-02,  1.6925583179772514e-02,  3.9419170678141102e-01, -1.8318973404472843e-02
  4847,  1.0848e+03, -4.8752003462240678e-02,  5.1661853533661465e-03,  5.0769255944467018e-02, -4.9387058550664793e-03, -1.0331812957480929e-02,  1.6925583179772514e-02,  3.9419170678141102e-01, -1.8318973404472843e-02
  4848,  1.0848e+03, -4.8752003462240678e-02,  5.1661853533661465e-03,  5.0769255944467018e-02, -4.9387058550664793e-03, -1.0331912957480928e-02,  1.6925683179772513e-02,  3.9419170678141102e-01, -1.8318973404472843e-02
  4849,  1.0848e+03, -4.8752003462240678e-02,  5.1661853533661465e-03,  5.0769255944467018e-02, -4.9387058550664793e-03, -1.0331912957480928e-02,  1.6925583179772514e-02,  3.9419180678141102e-01, -1.8318973404472843e-02
  4850,  1.0848e+03, -4.8752003462240678e-02,  5.1661853533661465e-03,  5.0769255944467018e-02, -4.9387058550664793e-03, -1.0331912957480928e-02,  1.6925583179772514e-02,  3.9419170678141102e-01, -1.8318873404472844e-02
  4851,  1.0864e+03, -4.8730953503124307e-02,  5.1635651655069694e-03,  5.0771275068003940e-02, -4.9355460981968594e-03, -1.0335365336002534e-02,  1.6894312272164171e-02,  3.9419580584582264e-01, -1.8295010767117006e-02
  4852,  1.0864e+03, -4.8730853503124304e-02,  5.1635651655069694e-03,  5.0771275068003940e-02, -4.9355460981968594e-03, -1.0335365336002534e-02,  1.6894312272164171e-02,  3.9419580584582264e-01, -1.8295010767117006e-02
  4853,  1.0864e+03, -4.8730953503124307e-02,  5.1636651655069697e-03,  5.0771275068003940e-02, -4.9355460981968594e-03, -1.0335365336002534e-02,  1.6894312272164171e-02,  3.9419580584582264e-01, -1.8295010767117006e-02
  4854,  1.0864e+03, -4.8730953503124307e-02,  5.1635651655069694e-03,  5.0771375068003943e-02, -4.9355460981968594e-03, -1.0335365336002534e-02,  1.6894312272164171e-02,  3.9419580584582264e-01, -1.8295010767117006e-02
  4855,  1.0864e+03, -4.8730953503124307e-02,  5.1635651655069694e-03,  5.0771275068003940e-02, -4.9354460981968591e-03, -1.0335365336002534e-02,  1.6894312272164171e-02,  3.9419580584582264e-01, -1.8295010767117006e-02
  4856,  1.0864e+03, -4.8730953503124307e-02,  5.1635651655069694e-03,  5.0771275068003940e-02, -4.9355460981968594e-03, -1.0335265336002535e-02,  1.6894312272164171e-02,  3.9419580584582264e-01, -1.8295010767117006e-02
  4857,  1.0864e+03, -4.8730953503124307e-02,  5.1635651655069694e-03,  5.0771275068003940e-02, -4.9355460981968594e-03, -1.0335365336002534e-02,  1.6894412272164171e-02,  3.9419580584582264e-01, -1.8295010767117006e-02
  4858,  1.0864e+03, -4.8730953503124307e-02,  5.1635651655069694e-03,  5.0771275068003940e-02, -4.9355460981968594e-03, -1.0335365336002534e-02,  1.6894312272164171e-02,  3.9419590584582265e-01, -1.8295010767117006e-02
  4859,  1.0864e+03, -4.8730953503124307e-02,  5.1635651655069694e-03,  5.0771275068003940e-02, -4.9355460981968594e-03, -1.0335365336002534e-02,  1.6894312272164171e-02,  3.9419580584582264e-01, -1.8294910767117006e-02
  4860,  1.0881e+03, -4.8777185250588481e-02,  5.1589203691806895e-03,  5.0775203580056681e-02, -4.9298149603176251e-03, -1.0354834266724464e-02,  1.6902222987121695e-02,  3.9420741904481399e-01, -1.8304038961247431e-02
  4861,  1.0881e+03, -4.8777085250588478e-02,  5.1589203691806895e-03,  5.0775203580056681e-02, -4.9298149603176251e-03, -1.0354834266724464e-02,  1.6902222987121695e-02,  3.9420741904481399e-01, -1.8304038961247431e-02
  4862,  1.0881e+03, -4.8777185250588481e-02,  5.1590203691806898e-03,  5.0775203580056681e-02, -4.9298149603176251e-03, -1.0354834266724464e-02,  1.6902222987121695e-02,  3.9420741904481399e-01, -1.8304038961247431e-02
  4863,  1.0881e+03, -4.8777185250588481e-02,  5.1589203691806895e-03,  5.0775303580056684e-02, -4.9298149603176251e-03, -1.0354834266724464e-02,  1.6902222987121695e-02,  3.9420741904481399e-01, -1.8304038961247431e-02
  4864,  1.0881e+03, -4.8777185250588481e-02,  5.1589203691806895e-03,  5.0775203580056681e-02, -4.9297149603176249e-03, -1.0354834266724464e-02,  1.6902222987121695e-02,  3.9420741904481399e-01, -1.8304038961247431e-02
  4865,  1.0881e+03, -4.8777185250588481e-02,  5.1589203691806895e-03,  5.0775203580056681e-02, -4.9298149603176251e-03, -1.0354734266724465e-02,  1.6902222987121695e-02,  3.9420741904481399e-01, -1.8304038961247431e-02
  4866,  1.0881e+03, -4.8777185250588481e-02,  5.1589203691806895e-03,  5.0775203580056681e-02, -4.9298149603176251e-03, -1.0354834266724464e-02,  1.6902322987121694e-02,  3.9420741904481399e-01, -1.8304038961247431e-02
  4867,  1.0881e+03, -4.8777185250588481e-02,  5.1589203691806895e-03,  5.0775203580056681e-02, -4.9298149603176251e-03, -1.0354834266724464e-02,  1.6902222987121695e-02,  3.9420751904481399e-01, -1.8304038961247431e-02
  4868,  1.0881e+03, -4.8777185250588481e-02,  5.1589203691806895e-03,  5.0775203580056681e-02, -4.9298149603176251e-03, -1.0354834266724464e-02,  1.6902222987121695e-02,  3.9420741904481399e-01, -1.8303938961247431e-02
  4869,  1.0897e+03, -4.8733025300358231e-02,  5.1528126793532981e-03,  5.0769862522104005e-02, -4.9238504604303159e-03, -1.0362748614672294e-02,  1.6874583818009315e-02,  3.9426929945112260e-01, -1.8261948765584051e-02
  4870,  1.0897e+03, -4.8732925300358228e-02,  5.1528126793532981e-03,  5.0769862522104005e-02, -4.9238504604303159e-03, -1.0362748614672294e-02,  1.6874583818009315e-02,  3.9426929945112260e-01, -1.8261948765584051e-02
  4871,  1.0897e+03, -4.8733025300358231e-02,  5.1529126793532984e-03,  5.0769862522104005e-02, -4.9238504604303159e-03, -1.0362748614672294e-02,  1.6874583818009315e-02,  3.9426929945112260e-01, -1.8261948765584051e-02
  4872,  1.0897e+03, -4.8733025300358231e-02,  5.1528126793532981e-03,  5.0769962522104008e-02, -4.9238504604303159e-03, -1.0362748614672294e-02,  1.6874583818009315e-02,  3.9426929945112260e-01, -1.8261948765584051e-02
  4873,  1.0897e+03, -4.8733025300358231e-02,  5.1528126793532981e-03,  5.0769862522104005e-02, -4.9237504604303156e-03, -1.0362748614672294e-02,  1.6874583818009315e-02,  3.9426929945112260e-01, -1.8261948765584051e-02
  4874,  1.0897e+03, -4.8733025300358231e-02,  5.1528126793532981e-03,  5.0769862522104005e-02, -4.9238504604303159e-03, -1.0362648614672294e-02,  1.6874583818009315e-02,  3.9426929945112260e-01, -1.8261948765584051e-02
  4875,  1.0897e+03, -4.8733025300358231e-02,  5.1528126793532981e-03,  5.0769862522104005e-02, -4.9238504604303159e-03, -1.0362748614672294e-02,  1.6874683818009314e-02,  3.9426929945112260e-01, -1.8261948765584051e-02
  4876,  1.0897e+03, -4.8733025300358231e-02,  5.1528126793532981e-03,  5.0769862522104005e-02, -4.9238504604303159e-03, -1.0362748614672294e-02,  1.6874583818009315e-02,  3.9426939945112260e-01, -1.8261948765584051e-02
  4877,  1.0897e+03, -4.8733025300358231e-02,  5.1528126793532981e-03,  5.0769862522104005e-02, -4.9238504604303159e-03, -1.0362748614672294e-02,  1.6874583818009315e-02,  3.9426929945112260e-01, -1.8261848765584052e-02
  4878,  1.0914e+03, -4.8754512731830103e-02,  5.1446985587501777e-03,  5.0759049598184149e-02, -4.9188950952594734e-03, -1.0377688560867121e-02,  1.6882628860961955e-02,  3.9436149203257781e-01, -1.8235454147513000e-02
  4879,  1.0914e+03, -4.8754412731830100e-02,  5.1446985587501777e-03,  5.0759049598184149e-02, -4.9188950952594734e-03, -1.0377688560867121e-02,  1.6882628860961955e-02,  3.9436149203257781e-01, -1.8235454147513000e-02
  4880,  1.0914e+03, -4.8754512731830103e-02,  5.1447985587501780e-03,  5.0759049598184149e-02, -4.9188950952594734e-03, -1.0377688560867121e-02,  1.6882628860961955e-02,  3.9436149203257781e-01, -1.8235454147513000e-02
  4881,  1.0914e+03, -4.8754512731830103e-02,  5.1446985587501777e-03,  5.0759149598184151e-02, -4.9188950952594734e-03, -1.0377688560867121e-02,  1.6882628860961955e-02,  3.9436149203257781e-01, -1.8235454147513000e-02
  4882,  1.0914e+03, -4.8754512731830103e-02,  5.1446985587501777e-03,  5.0759049598184149e-02, -4.9187950952594732e-03, -1.0377688560867121e-02,  1.6882628860961955e-02,  3.9436149203257781e-01, -1.8235454147513000e-02
  4883,  1.0914e+03, -4.8754512731830103e-02,  5.1446985587501777e-03,  5.0759049598184149e-02, -4.9188950952594734e-03, -1.0377588560867122e-02,  1.6882628860961955e-02,  3.9436149203257781e-01, -1.8235454147513000e-02
  4884,  1.0914e+03, -4.8754512731830103e-02,  5.1446985587501777e-03,  5.0759049598184149e-02, -4.9188950952594734e-03, -1.0377688560867121e-02,  1.6882728860961954e-02,  3.9436149203257781e-01, -1.8235454147513000e-02
  4885,  1.0914e+03, -4.8754512731830103e-02,  5.1446985587501777e-03,  5.0759049598184149e-02, -4.9188950952594734e-03, -1.0377688560867121e-02,  1.6882628860961955e-02,  3.9436159203257781e-01, -1.8235454147513000e-02
  4886,  1.0914e+03, -4.8754512731830103e-02,  5.1446985587501777e-03,  5.0759049598184149e-02, -4.9188950952594734e-03, -1.0377688560867121e-02,  1.6882628860961955e-02,  3.9436149203257781e-01, -1.8235354147513001e-02
  4887,  1.0930e+03, -4.8744296437500348e-02,  5.1442785579673654e-03,  5.0745213105386176e-02, -4.9255338118965094e-03, -1.0391727067734041e-02,  1.6871948632814646e-02,  3.9448028454791212e-01, -1.8165632312485542e-02
  4888,  1.0930e+03, -4.8744196437500345e-02,  5.1442785579673654e-03,  5.0745213105386176e-02, -4.9255338118965094e-03, -1.0391727067734041e-02,  1.6871948632814646e-02,  3.9448028454791212e-01, -1.8165632312485542e-02
  4889,  1.0930e+03, -4.8744296437500348e-02,  5.1443785579673657e-03,  5.0745213105386176e-02, -4.9255338118965094e-03, -1.0391727067734041e-02,  1.6871948632814646e-02,  3.9448028454791212e-01, -1.8165632312485542e-02
  4890,  1.0930e+03, -4.8744296437500348e-02,  5.1442785579673654e-03,  5.0745313105386179e-02, -4.9255338118965094e-03, -1.0391727067734041e-02,  1.6871948632814646e-02,  3.9448028454791212e-01, -1.8165632312485542e-02
  4891,  1.0930e+03, -4.8744296437500348e-02,  5.1442785579673654e-03,  5.0745213105386176e-02, -4.9254338118965091e-03, -1.0391727067734041e-02,  1.6871948632814646e-02,  3.9448028454791212e-01, -1.8165632312485542e-02
  4892,  1.0930e+03, -4.8744296437500348e-02,  5.1442785579673654e-03,  5.0745213105386176e-02, -4.9255338118965094e-03, -1.0391627067734041e-02,  1.6871948632814646e-02,  3.9448028454791212e-01, -1.8165632312485542e-02
  4893,  1.0930e+03, -4.8744296437500348e-02,  5.1442785579673654e-03,  5.0745213105386176e-02, -4.9255338118965094e-03, -1.0391727067734041e-02,  1.6872048632814645e-02,  3.9448028454791212e-01, -1.8165632312485542e-02
  4894,  1.0930e+03, -4.8744296437500348e-02,  5.1442785579673654e-03,  5.0745213105386176e-02, -4.9255338118965094e-03, -1.0391727067734041e-02,  1.6871948632814646e-02,  3.9448038454791212e-01, -1.8165632312485542e-02
  4895,  1.0930e+03, -4.8744296437500348e-02,  5.1442785579673654e-03,  5.0745213105386176e-02, -4.9255338118965094e-03, -1.0391727067734041e-02,  1.6871948632814646e-02,  3.9448028454791212e-01, -1.8165532312485543e-02
  4896,  1.0946e+03, -4.8734630494650114e-02,  5.1541048153418718e-03,  5.0735454297726634e-02, -4.9418776304296251e-03, -1.0380967862563111e-02,  1.6855043699091469e-02,  3.9455634474260248e-01, -1.8095998937963504e-02
  4897,  1.0946e+03, -4.8734530494650111e-02,  5.1541048153418718e-03,  5.0735454297726634e-02, -4.9418776304296251e-03, -1.0380967862563111e-02,  1.6855043699091469e-02,  3.9455634474260248e-01, -1.8095998937963504e-02
  4898,  1.0946e+03, -4.8734630494650114e-02,  5.1542048153418720e-03,  5.0735454297726634e-02, -4.9418776304296251e-03, -1.0380967862563111e-02,  1.6855043699091469e-02,  3.9455634474260248e-01, -1.8095998937963504e-02
  4899,  1.0946e+03, -4.8734630494650114e-02,  5.1541048153418718e-03,  5.0735554297726637e-02, -4.9418776304296251e-03, -1.0380967862563111e-02,  1.6855043699091469e-02,  3.9455634474260248e-01, -1.8095998937963504e-02
  4900,  1.0946e+03, -4.8734630494650114e-02,  5.1541048153418718e-03,  5.0735454297726634e-02, -4.9417776304296248e-03, -1.0380967862563111e-02,  1.6855043699091469e-02,  3.9455634474260248e-01, -1.8095998937963504e-02
  4901,  1.0946e+03, -4.8734630494650114e-02,  5.1541048153418718e-03,  5.0735454297726634e-02, -4.9418776304296251e-03, -1.0380867862563111e-02,  1.6855043699091469e-02,  3.9455634474260248e-01, -1.8095998937963504e-02
  4902,  1.0946e+03, -4.8734630494650114e-02,  5.1541048153418718e-03,  5.0735454297726634e-02, -4.9418776304296251e-03, -1.0380967862563111e-02,  1.6855143699091468e-02,  3.9455634474260248e-01, -1.8095998937963504e-02
  4903,  1.0946e+03, -4.8734630494650114e-02,  5.1541048153418718e-03,  5.0735454297726634e-02, -4.9418776304296251e-03, -1.0380967862563111e-02,  1.6855043699091469e-02,  3.9455644474260249e-01, -1.8095998937963504e-02
  4904,  1.0946e+03, -4.8734630494650114e-02,  5.1541048153418718e-03,  5.0735454297726634e-02, -4.9418776304296251e-03, -1.0380967862563111e-02,  1.6855043699091469e-02,  3.9455634474260248e-01, -1.8095898937963505e-02
  4905,  1.0963e+03, -4.8722614177187297e-02,  5.1779906206054710e-03,  5.0710588964603114e-02, -4.9766616152165204e-03, -1.0364540146377582e-02,  1.6819300065462676e-02,  3.9472910075436679e-01, -1.7980953485671500e-02
  4906,  1.0963e+03, -4.8722514177187294e-02,  5.1779906206054710e-03,  5.0710588964603114e-02, -4.9766616152165204e-03, -1.0364540146377582e-02,  1.6819300065462676e-02,  3.9472910075436679e-01, -1.7980953485671500e-02
  4907,  1.0963e+03, -4.8722614177187297e-02,  5.1780906206054713e-03,  5.0710588964603114e-02, -4.9766616152165204e-03, -1.0364540146377582e-02,  1.6819300065462676e-02,  3.9472910075436679e-01, -1.7980953485671500e-02
  4908,  1.0963e+03, -4.8722614177187297e-02,  5.1779906206054710e-03,  5.0710688964603116e-02, -4.9766616152165204e-03, -1.0364540146377582e-02,  1.6819300065462676e-02,  3.9472910075436679e-01, -1.7980953485671500e-02
  4909,  1.0963e+03, -4.8722614177187297e-02,  5.1779906206054710e-03,  5.0710588964603114e-02, -4.9765616152165201e-03, -1.0364540146377582e-02,  1.6819300065462676e-02,  3.9472910075436679e-01, -1.7980953485671500e-02
  4910,  1.0963e+03, -4.8722614177187297e-02,  5.1779906206054710e-03,  5.0710588964603114e-02, -4.9766616152165204e-03, -1.0364440146377583e-02,  1.6819300065462676e-02,  3.9472910075436679e-01, -1.7980953485671500e-02
  4911,  1.0963e+03, -4.8722614177187297e-02,  5.1779906206054710e-03,  5.0710588964603114e-02, -4.9766616152165204e-03, -1.0364540146377582e-02,  1.6819400065462675e-02,  3.9472910075436679e-01, -1.7980953485671500e-02
  4912,  1.0963e+03, -4.8722614177187297e-02,  5.1779906206054710e-03,  5.0710588964603114e-02, -4.9766616152165204e-03, -1.0364540146377582e-02,  1.6819300065462676e-02,  3.9472920075436679e-01, -1.7980953485671500e-02
  4913,  1.0963e+03, -4.8722614177187297e-02,  5.1779906206054710e-03,  5.0710588964603114e-02, -4.9766616152165204e-03, -1.0364540146377582e-02,  1.6819300065462676e-02,  3.9472910075436679e-01, -1.7980853485671501e-02
  4914,  1.0979e+03, -4.8698695607035714e-02,  5.2090232510651887e-03,  5.0704947879282689e-02, -5.0122387852063206e-03, -1.0328532333105217e-02,  1.6801445180322682e-02,  3.9475782749721100e-01, -1.7934479394234492e-02
  4915,  1.0979e+03, -4.8698595607035711e-02,  5.2090232510651887e-03,  5.0704947879282689e-02, -5.0122387852063206e-03, -1.0328532333105217e-02,  1.6801445180322682e-02,  3.9475782749721100e-01, -1.7934479394234492e-02
  4916,  1.0979e+03, -4.8698695607035714e-02,  5.2091232510651890e-03,  5.0704947879282689e-02, -5.0122387852063206e-03, -1.0328532333105217e-02,  1.6801445180322682e-02,  3.9475782749721100e-01, -1.7934479394234492e-02
  4917,  1.0979e+03, -4.8698695607035714e-02,  5.2090232510651887e-03,  5.0705047879282691e-02, -5.0122387852063206e-03, -1.0328532333105217e-02,  1.6801445180322682e-02,  3.9475782749721100e-01, -1.7934479394234492e-02
  4918,  1.0979e+03, -4.8698695607035714e-02,  5.2090232510651887e-03,  5.0704947879282689e-02, -5.0121387852063203e-03, -1.0328532333105217e-02,  1.6801445180322682e-02,  3.9475782749721100e-01, -1.7934479394234492e-02
  4919,  1.0979e+03, -4.8698695607035714e-02,  5.2090232510651887e-03,  5.0704947879282689e-02, -5.0122387852063206e-03, -1.0328432333105217e-02,  1.6801445180322682e-02,  3.9475782749721100e-01, -1.7934479394234492e-02
